sepal_length,sepal_width,petal_length,petal_width,class,petal_ratio,sepal_ratio,petal_area,petal_length_bin,sepal_ratio_band,leaf_shape_index
5.490899699202429,4.2027212842188195,1.3548532219335296,0.20930055503118483,setosa,7.044779598689321,1.3090334983989216,0.28785743783400924,short,low,6.4732423440464375
4.999150781096189,3.1978262391527976,1.194453611053966,0.2177866366253055,setosa,6.023008676500031,1.557788994543629,0.19165215675025415,short,low,5.484512842835578
5.514875402347984,3.4952560708220495,1.2984126732038737,0.20535763379582883,setosa,6.540008224845231,1.5697022913016174,0.2757866750922566,short,low,6.322690045075678
4.909855152900984,3.5987375458967152,1.376103481288004,0.09651603837934714,setosa,14.025663040982835,1.365317883932594,0.1629641119816048,short,low,14.257769901636347
4.394240946884389,2.997967803728618,1.3266028716437934,0.19035751560494324,setosa,6.4885799019491746,1.4627666135460953,0.25320479134780816,short,low,6.969007031106351
5.101852654393503,3.3985812333827226,1.4895492306444875,0.21386896114307258,setosa,7.441755421705719,1.5003156711530055,0.2975533766195817,short,low,6.964775139498826
5.000016538639004,3.504143734213953,1.295824950663005,0.3055905061270866,setosa,4.302844033660091,1.4299589851510488,0.3399331886784185,short,low,4.240396610631977
4.502332333680373,2.296573470776383,1.289588596691741,0.299833381370209,setosa,4.349123072061425,1.953230127367955,0.39455842675094716,short,low,4.301017406725799
4.394220528454594,3.2075704183534235,1.2985660413781963,0.18771858257142007,setosa,6.497476013484908,1.3790364962410793,0.20297102865300556,short,low,6.9176211362373685
4.999261143293492,3.4942183730330787,1.622997593750225,0.5929397890834,setosa,2.656251757062846,1.430188159040302,0.9482242148911139,short,low,2.737204722796462
5.086780940534047,3.8070485999265373,1.9434764129417024,0.4047866529383095,setosa,4.688094622210142,1.3410967668804854,0.7285702958984348,short,low,4.801236389670824
4.801117738675605,2.9955646635983872,1.4131085769343572,0.3026827521857287,setosa,4.6663410281853235,1.6094609596316498,0.46615478898374874,short,low,4.668612803542399
5.103722562623669,3.7999955789668536,1.6191272802283827,0.18524296804440687,setosa,7.973165107542668,1.3461590037026792,0.3927814112873641,short,low,8.740559971483947
4.598118790856945,3.1978611294174577,1.4301753469795024,0.20479645087641918,setosa,6.982030769006942,1.430749650104792,0.22626542487261692,short,low,6.983399047570007
5.286640329132214,3.6985002101736133,1.5043752335450418,0.18810815830423583,setosa,7.521087913059888,1.4308744858172808,0.29978303682896357,short,low,7.997394898282683
5.008177117146589,3.3034965585646674,1.427605515215434,0.21026605924436478,setosa,6.974470825239849,1.5250264332629817,0.26542630931136263,short,low,6.789519495235297
7.003015344320753,3.2065441877797456,4.713930666675329,1.4015812651686204,versicolor,3.3339815067052774,2.1835679501688308,6.601808852770184,medium,high,3.3632945733937976
6.393994416642304,3.2051946112978187,4.502531344070621,1.4964863514150013,versicolor,3.004603555993124,2.0002655596599888,6.754519264828213,medium,low,3.0087353197738964
6.897678878333207,3.098233492115517,4.906159108025137,1.507507322766212,versicolor,3.288306717587289,2.230734591081351,7.331809829233682,medium,high,3.25448442649556
5.487586490667633,2.3008039600152776,3.96797890417329,1.3026802218110485,versicolor,3.0669334451332295,2.3939158417817255,5.204402287332749,medium,high,3.0460114728776673
6.491517826533227,2.7965875629951893,4.605135550519019,1.5100455644196298,versicolor,3.1030628104026907,2.324617144245115,6.889920520004391,medium,high,3.0496666166754296
5.695551234565934,2.7956735728081776,4.472860422254411,1.300610163871086,versicolor,3.429819446708555,2.0386671473655285,5.924621740320962,medium,high,3.4390477201120073
6.310161474065537,3.294998350214144,4.671427245768204,1.6010525245899996,versicolor,2.9014303019456174,1.9091925659323044,7.48273242172832,medium,low,2.917722667497588
4.8947100398687775,2.398090738281514,3.303390869366225,0.9978372391231074,versicolor,3.2618160535578853,2.038494727723366,3.312090924287203,medium,high,3.3105507957977913
6.605295835458532,2.9010891031706203,4.580414140104732,1.3019938095907702,versicolor,3.497477019377328,2.2776025970765197,6.003931098450966,medium,high,3.517999934290319
5.1955470584023375,2.6916581851793193,3.8998749379649174,1.4128738165276338,versicolor,2.7940628107285708,1.924313456329719,5.480589780850067,medium,low,2.7602429102899286
5.002051017602456,1.9997977450899427,3.50243372335878,0.9961880559920336,versicolor,3.4757446926400815,2.49807296619447,3.486011861421572,medium,high,3.5158358893945145
5.898830379041405,3.006614865871309,4.20321807083534,1.5049127779901699,versicolor,2.765018385307031,1.9726015712377087,6.364250682165596,medium,low,2.792997793304535
6.00722190792512,2.2048952297170326,3.9841052549766838,0.993324501146945,versicolor,4.00942133994729,2.725747453929213,3.9019113083526284,medium,high,4.010879874970914
6.095576050577345,2.8974466688489744,4.715799125222815,1.3843300943440349,versicolor,3.3775819658989943,2.1102785714055448,6.528631520410316,medium,high,3.406556818408864
5.586992075622632,2.8939050304744014,3.5984312158525658,1.3015729464216952,versicolor,2.7952986479685498,1.9320624170789924,4.711159565608498,medium,low,2.7646788625875716
6.688568543367455,3.1020063755880907,4.4077542522693305,1.4028084036584012,versicolor,3.164569686957328,2.16065319306258,6.118672373456156,medium,high,3.1420928457743775
5.595600319282518,2.989888375335428,4.478966206914956,1.4991655943241353,versicolor,2.977225276124942,1.8593902687282113,6.70592994741799,medium,low,2.987639404802747
5.789667799200839,2.7048439306540044,4.096864944216755,0.9886574833989251,versicolor,4.106848787432253,2.156634745134477,4.078061677388575,medium,high,4.143866818251549
6.203393266148725,2.199068054768478,4.519290789811216,1.5023072023170565,versicolor,3.012325531266377,2.8181579197584656,6.713108177125269,medium,high,3.0082334557357746
5.59614717442065,2.507990504771024,3.9170560346927017,1.102019182595638,versicolor,3.5336744627298664,2.230909195985994,4.319916088073424,medium,high,3.5544354336121793
5.919642701127117,3.192464738963437,4.785983338293582,1.7932612898793512,versicolor,2.6707535520919423,1.847704245217057,8.682468560486532,medium,low,2.6688711581716613
6.085625657254197,2.8040061434547816,3.990408911605203,1.2897378644045316,versicolor,3.0458750952536073,2.178370491462757,5.204147064475989,medium,high,3.0939689518641793
6.3016844498592475,2.4995614502268855,4.882618569409043,1.498086401724719,versicolor,3.2510982462836204,2.516271546374164,7.399522586132213,medium,high,3.259236957580376
6.090669593610822,2.798555528647347,4.688460049851157,1.204950491459203,versicolor,3.925889323522019,2.182299313567536,5.574896543611075,medium,high,3.8909980776740483
6.395918593307701,2.894022967930851,4.2754039428148465,1.3031590646327333,versicolor,3.345088820125294,2.1966929966450977,5.593563494750209,medium,high,3.2807997546630845
6.601169819247888,3.0025994242655987,4.397570823737609,1.393321518286633,versicolor,3.171420066560333,2.197141202561924,6.22329648531357,medium,high,3.156178070076117
6.780764571324163,2.8029501873276708,4.811130776602791,1.4010381622010306,versicolor,3.4449648634157235,2.4273728057548674,6.765870677047665,medium,high,3.4339755354062094
6.701959021224426,3.0077890404201963,4.986198518249042,1.706726167827852,versicolor,2.9431535313913617,2.2367449691198735,8.567444736118059,medium,high,2.9214988375513515
6.015740815064119,2.904398421353566,4.498407112419645,1.4911088810818707,versicolor,2.998133811467484,2.0779341049417446,6.722292948431673,medium,high,3.0168200099103535
5.6962491668464645,2.5974086590789143,3.496123567100558,1.0004788422507394,versicolor,3.4640904424711008,2.191327788701954,3.5430689136240168,medium,high,3.494450273172205
5.502149125749548,2.3956198507291697,3.8185493265367376,1.1101571207959562,versicolor,3.4338196525972697,2.2935080000017805,4.159959672331278,medium,high,3.4396476422718263
5.508478133144431,2.3940288672448773,3.689248018873758,0.9903334997214575,versicolor,3.680084164474472,2.3026695210177683,3.727946874602844,medium,high,3.72525822481633
5.79864377970332,2.7064281134177435,3.889887515887577,1.2087611683240653,versicolor,3.2642576356480593,2.1481671114101606,4.7415554589841244,medium,high,3.218077825963575
5.995194308147617,2.6966045955099,5.085126676557145,1.6122766344027764,versicolor,3.2109406310050272,2.224096602938552,8.12271259356314,long,high,3.1540038259543386
5.381175150880508,3.006458680587408,4.480002216912003,1.4983152438645153,versicolor,3.01827164024958,1.7950464065307064,6.66285803741802,medium,low,2.9900264528891616
6.005302263284918,3.402291044565709,4.50930324228992,1.5973993181539148,versicolor,2.841837544797036,1.77254918126738,7.2867569943457315,medium,low,2.8229029449432446
6.699063873023802,3.1014394638169014,4.697624708760523,1.5078328932623957,versicolor,3.135125773776889,2.1584360043267727,7.072921219214861,medium,high,3.115480983758824
6.291623098054347,2.2986610428185714,4.400963574957821,1.2985887646533998,versicolor,3.3602325516068903,2.7402056288697585,5.714971814845937,medium,high,3.389035614167989
5.6010472056280785,3.0028827112648386,4.122408601340647,1.282158658550367,versicolor,3.1526075048608293,1.8676284228277624,5.322392549653208,medium,low,3.2152094209513122
5.4951718069663436,2.499932496487403,4.023418407444159,1.2992509421202376,versicolor,3.058942571239816,2.200341642092378,5.101568132916983,medium,high,3.0967215600256957
5.495628868891504,2.598389013241653,4.371058671581204,1.203566589853977,versicolor,3.682985720253595,2.113645890856602,5.289801489160569,medium,high,3.6317547402838497
6.105015229144097,3.0030368746763583,4.611389141840812,1.4056112952733164,versicolor,3.276806666088574,2.0342994550163342,6.415085997663321,medium,high,3.2807001153640005
5.788928925636489,2.5993718071183087,4.003966945502605,1.1933230940713038,versicolor,3.3308891312815208,2.2378045679341603,4.802464086148048,medium,high,3.3553083503033676
5.008663372527958,2.2965166293115833,3.2918850818271346,0.9979543753871892,versicolor,3.317206181371314,2.1830444985819653,3.3014224775018683,medium,high,3.298632843060893
5.588438366106867,2.702617221575976,4.205760784572782,1.307406883810897,versicolor,3.2123854445892457,2.073372909855003,5.301388991910877,medium,high,3.2168721409028693
5.694518146300617,2.9997208116654424,4.169649627668771,1.1995450921147481,versicolor,3.5239126649404295,1.8982006257578206,5.06300751945549,medium,low,3.4760257464284448
5.7159065750800515,2.902133258940467,4.225713722645718,1.2884091508845543,versicolor,3.1973403897441472,1.9622794466265843,5.468873529457548,medium,low,3.2797917621624872
6.209325457578195,2.898019675242337,4.309052882788161,1.3093837370993064,versicolor,3.3152966942420417,2.148684667402901,5.605179941584312,medium,high,3.2909014809082295
5.100807378406911,2.4947242462390036,2.9847895454728204,1.098376616160433,versicolor,2.7250178620629644,2.040515775599825,3.2913870736545525,medium,high,2.7174554691351838
5.692219951585703,2.8075706407189283,4.089708300082943,1.3082735905356024,versicolor,3.1743694190997633,2.040178229550572,5.332297317754329,medium,high,3.1260344369426556
6.295621869342839,3.306748322881705,5.970058137374767,2.4894196859940534,virginica,2.365906906312594,1.9118799093142989,15.008114645998209,long,low,2.398172621742036
5.800606132036647,2.70385621510037,5.094480530606288,1.8990826818318027,virginica,2.6462373060618285,2.1569892286771855,9.702878700521707,long,high,2.6826006980431685
7.100310391478605,2.9983078673132324,5.891513416635115,2.1038648044089245,virginica,2.828129614222114,2.3656750272801825,12.412332324774066,long,high,2.800328900169035
6.299248317363663,2.8986896238861513,5.576704133353077,1.7993392700745094,virginica,3.1014137903191465,2.167981773296053,10.0932778221992,long,high,3.099306630496006
6.4997449540181105,3.0060315033680935,5.8136546749891105,2.1910304797500246,virginica,2.6341111747216934,2.174110766481628,12.846858585862648,long,high,2.6533883147983426
7.598226693087752,2.99845613492689,6.622446505102754,2.081903323455584,virginica,3.1264912260272304,2.5369496161066336,13.825908173444448,long,high,3.1809577454008426
4.888071978772434,2.497239970981505,4.499518993788243,1.711549354008758,virginica,2.669702245670558,1.9618266765752206,7.6323930803962945,medium,low,2.628915713485352
7.295727432766873,2.908169113465471,6.294626629529867,1.8018806187747423,virginica,3.507422438562838,2.523387345257485,11.419496950733745,long,high,3.493364965719413
6.707565753129055,2.4997919681779517,5.807647169159033,1.8088466532552152,virginica,3.2281922009390733,2.6820550591694663,10.432740253211984,long,high,3.210690721348243
7.188681164191819,3.6077161625899974,6.099654740725139,2.5070411433819175,virginica,2.410986077074604,2.0062849156640374,15.293747356747925,long,low,2.4330094280239423
6.498432000341226,3.193898402622129,5.0809749414430945,2.0045252760995758,virginica,2.5624404829286513,2.032237202105171,10.206362965944669,long,low,2.5347522425833167
6.3932190107786715,2.7022609938586464,5.288525711150811,1.8975636290761533,virginica,2.7648605811281786,2.3739812180694173,10.059302532537131,long,high,2.7870083655316322
6.800921088676782,3.0090367457506955,5.4947885596931005,2.103713399260857,virginica,2.6027113738233485,2.268774013396574,11.596311721312903,long,high,2.611947311364635
5.6967852335690345,2.500129811295541,5.004363200126317,2.010861455437935,virginica,2.466130815088879,2.2786977642256367,10.024343811663298,long,high,2.4886663295994085
5.812220972863008,2.798848070340329,5.100164142502152,2.400629386558295,virginica,2.1211167896751095,2.070606314567184,12.167966779142823,long,high,2.124511250647307
6.4041904464104515,3.1949047531067976,5.303698361336834,2.314418644630664,virginica,2.3307534388169833,1.9984272216035492,12.198146800245187,long,low,2.2915898864492648
6.4891487886603025,3.0047225827698334,5.473193033800618,1.7886314247993507,virginica,3.061179013012159,2.1677295135167265,9.853274421321315,long,high,3.0599893051496694
7.70555238560263,3.796639703466715,6.711694741817703,2.187816463429946,virginica,3.0344946160785473,2.0244910373089393,14.799690110082722,long,low,3.067759499454398
7.693592094281913,2.599586322222725,6.900060052339124,2.307491558901164,virginica,3.0027075132037666,2.9632835349782773,15.952344151689385,long,high,2.990286149794052
5.995227096769242,2.1946135015400356,5.044877445903168,1.49379231373915,virginica,3.3359036096608223,2.7288816936658513,7.5879969932792894,long,high,3.377228143514795
6.902595905085793,3.206793191477266,5.693185263142497,2.315492523918598,virginica,2.4798997872785993,2.1570713108226034,13.126787930632405,long,high,2.458736187603388
